episode_id,season,episode_num,char_a,char_b,total_weight,scene_count
S06E13,6,13,Gretchen Bodinski,Harvey Specter,4.58257569495584,1
S06E13,6,13,Harvey Specter,Sean Cahill,4.58257569495584,1
S06E13,6,13,Anita Gibbs,Benjamin,4.47213595499958,1
S06E13,6,13,Donna Paulsen,Gretchen Bodinski,4.47213595499958,1
S06E13,6,13,Donna Paulsen,Sean Cahill,4.47213595499958,1
S06E13,6,13,Gretchen Bodinski,Rachel Zane,4.242640687119285,1
S06E13,6,13,Rachel Zane,Sean Cahill,4.242640687119285,1
S06E13,6,13,Gretchen Bodinski,Oliver Grady,3.605551275463989,1
S06E13,6,13,Oliver Grady,Sean Cahill,3.605551275463989,1
S06E13,6,13,Benjamin,Gretchen Bodinski,3.1622776601683795,1
S06E13,6,13,Benjamin,Sean Cahill,3.1622776601683795,1
S06E13,6,13,Anita Gibbs,Gretchen Bodinski,1.4142135623730951,1
S06E13,6,13,Anita Gibbs,Sean Cahill,1.4142135623730951,1
S06E13,6,13,Gretchen Bodinski,Sean Cahill,1.0,1
S06E14,6,14,Harvey Specter,Mike Ross,30.397368307141328,1
S06E14,6,14,Louis Litt,Mike Ross,25.69046515733026,1
S06E14,6,14,Harvey Specter,Louis Litt,23.664319132398465,1
S06E14,6,14,Mike Ross,Oliver Grady,22.24859546128699,1
S06E14,6,14,Mike Ross,Rachel Zane,22.24859546128699,1
S06E14,6,14,Donna Paulsen,Mike Ross,21.494185260204677,1
S06E14,6,14,Harvey Specter,Oliver Grady,20.493901531919196,1
S06E14,6,14,Harvey Specter,Rachel Zane,20.493901531919196,1
S06E14,6,14,Donna Paulsen,Harvey Specter,19.79898987322333,1
S06E14,6,14,Louis Litt,Oliver Grady,17.320508075688775,1
S06E14,6,14,Louis Litt,Rachel Zane,17.320508075688775,1
S06E14,6,14,Donna Paulsen,Louis Litt,16.73320053068151,1
S06E14,6,14,Oliver Grady,Rachel Zane,15.0,1
S06E14,6,14,Donna Paulsen,Oliver Grady,14.491376746189438,1
S06E14,6,14,Donna Paulsen,Rachel Zane,14.491376746189438,1
S06E14,6,14,Benjamin,Mike Ross,11.489125293076057,1
S06E14,6,14,Jessica Pearson,Mike Ross,11.489125293076057,1
S06E14,6,14,Benjamin,Harvey Specter,10.583005244258363,1
S06E14,6,14,Harvey Specter,Jessica Pearson,10.583005244258363,1
S06E14,6,14,Benjamin,Louis Litt,8.94427190999916,1
S06E14,6,14,Jessica Pearson,Louis Litt,8.94427190999916,1
S06E14,6,14,Katrina Bennett,Mike Ross,8.12403840463596,1
S06E14,6,14,Benjamin,Oliver Grady,7.745966692414834,1
S06E14,6,14,Benjamin,Rachel Zane,7.745966692414834,1
S06E14,6,14,Jessica Pearson,Oliver Grady,7.745966692414834,1
S06E14,6,14,Jessica Pearson,Rachel Zane,7.745966692414834,1
S06E14,6,14,Benjamin,Donna Paulsen,7.483314773547883,1
S06E14,6,14,Donna Paulsen,Jessica Pearson,7.483314773547883,1
S06E14,6,14,Harvey Specter,Katrina Bennett,7.483314773547883,1
S06E14,6,14,Katrina Bennett,Louis Litt,6.324555320336759,1
S06E14,6,14,Gretchen Bodinski,Mike Ross,5.744562646538029,1
S06E14,6,14,Katrina Bennett,Oliver Grady,5.477225575051661,1
S06E14,6,14,Katrina Bennett,Rachel Zane,5.477225575051661,1
S06E14,6,14,Donna Paulsen,Katrina Bennett,5.291502622129181,1
S06E14,6,14,Gretchen Bodinski,Harvey Specter,5.291502622129181,1
S06E14,6,14,Gretchen Bodinski,Louis Litt,4.47213595499958,1
S06E14,6,14,Benjamin,Jessica Pearson,4.0,1
S06E14,6,14,Gretchen Bodinski,Oliver Grady,3.872983346207417,1
S06E14,6,14,Gretchen Bodinski,Rachel Zane,3.872983346207417,1
S06E14,6,14,Donna Paulsen,Gretchen Bodinski,3.7416573867739413,1
S06E14,6,14,Benjamin,Katrina Bennett,2.8284271247461903,1
S06E14,6,14,Jessica Pearson,Katrina Bennett,2.8284271247461903,1
S06E14,6,14,Benjamin,Gretchen Bodinski,2.0,1
S06E14,6,14,Gretchen Bodinski,Jessica Pearson,2.0,1
S06E14,6,14,Gretchen Bodinski,Katrina Bennett,1.4142135623730951,1
S06E15,6,15,Harvey Specter,Mike Ross,26.5329983228432,1
S06E15,6,15,Louis Litt,Mike Ross,25.92296279363144,1
S06E15,6,15,Donna Paulsen,Mike Ross,23.323807579381203,1
S06E15,6,15,Harvey Specter,Louis Litt,21.494185260204677,1
S06E15,6,15,Mike Ross,Rachel Zane,19.595917942265423,1
S06E15,6,15,Donna Paulsen,Harvey Specter,19.339079605813716,1
S06E15,6,15,Donna Paulsen,Louis Litt,18.894443627691185,1
S06E15,6,15,Benjamin,Mike Ross,18.76166303929372,1
S06E15,6,15,Harvey Specter,Rachel Zane,16.24807680927192,1
S06E15,6,15,Louis Litt,Rachel Zane,15.874507866387544,1
S06E15,6,15,Benjamin,Harvey Specter,15.556349186104045,1
S06E15,6,15,Benjamin,Louis Litt,15.198684153570664,1
S06E15,6,15,Donna Paulsen,Rachel Zane,14.2828568570857,1
S06E15,6,15,Benjamin,Donna Paulsen,13.674794331177344,1
S06E15,6,15,Benjamin,Rachel Zane,11.489125293076057,1
S06E15,6,15,Mike Ross,Stu Buzzini,11.313708498984761,1
S06E15,6,15,Mike Ross,Oliver Grady,9.797958971132712,1
S06E15,6,15,Harvey Specter,Stu Buzzini,9.38083151964686,1
S06E15,6,15,Louis Litt,Stu Buzzini,9.16515138991168,1
S06E15,6,15,Donna Paulsen,Stu Buzzini,8.246211251235321,1
S06E15,6,15,Harvey Specter,Oliver Grady,8.12403840463596,1
S06E15,6,15,Mike Ross,Sheila Sazs,8.0,1
S06E15,6,15,Louis Litt,Oliver Grady,7.937253933193772,1
S06E15,6,15,Donna Paulsen,Oliver Grady,7.14142842854285,1
S06E15,6,15,Rachel Zane,Stu Buzzini,6.928203230275509,1
S06E15,6,15,Benjamin,Stu Buzzini,6.6332495807108,1
S06E15,6,15,Harvey Specter,Sheila Sazs,6.6332495807108,1
S06E15,6,15,Louis Litt,Sheila Sazs,6.48074069840786,1
S06E15,6,15,Oliver Grady,Rachel Zane,6.0,1
S06E15,6,15,Donna Paulsen,Sheila Sazs,5.830951894845301,1
S06E15,6,15,Benjamin,Oliver Grady,5.744562646538029,1
S06E15,6,15,Katrina Bennett,Mike Ross,5.656854249492381,1
S06E15,6,15,Rachel Zane,Sheila Sazs,4.898979485566356,1
S06E15,6,15,Benjamin,Sheila Sazs,4.69041575982343,1
S06E15,6,15,Harvey Specter,Katrina Bennett,4.69041575982343,1
S06E15,6,15,Katrina Bennett,Louis Litt,4.58257569495584,1
S06E15,6,15,Donna Paulsen,Katrina Bennett,4.123105625617661,1
S06E15,6,15,Katrina Bennett,Rachel Zane,3.4641016151377544,1
S06E15,6,15,Oliver Grady,Stu Buzzini,3.4641016151377544,1
S06E15,6,15,Benjamin,Katrina Bennett,3.3166247903554,1
S06E15,6,15,Sheila Sazs,Stu Buzzini,2.8284271247461903,1
S06E15,6,15,Oliver Grady,Sheila Sazs,2.449489742783178,1
S06E15,6,15,Katrina Bennett,Stu Buzzini,2.0,1
S06E15,6,15,Katrina Bennett,Oliver Grady,1.7320508075688772,1
S06E15,6,15,Katrina Bennett,Sheila Sazs,1.4142135623730951,1
S06E16,6,16,Harvey Specter,Mike Ross,32.4037034920393,1
S06E16,6,16,Louis Litt,Mike Ross,30.397368307141328,1
S06E16,6,16,Donna Paulsen,Mike Ross,28.24889378365107,1
S06E16,6,16,Harvey Specter,Louis Litt,23.45207879911715,1
S06E16,6,16,Anita Gibbs,Mike Ross,23.366642891095847,1
S06E16,6,16,Donna Paulsen,Harvey Specter,21.79449471770337,1
S06E16,6,16,Donna Paulsen,Louis Litt,20.445048300260872,1
S06E16,6,16,Mike Ross,Oliver Grady,18.33030277982336,1
S06E16,6,16,Anita Gibbs,Harvey Specter,18.027756377319946,1
S06E16,6,16,Anita Gibbs,Louis Litt,16.911534525287763,1
S06E16,6,16,Benjamin,Mike Ross,15.874507866387544,1
S06E16,6,16,Anita Gibbs,Donna Paulsen,15.716233645501712,1
S06E16,6,16,Harvey Specter,Oliver Grady,14.142135623730951,1
S06E16,6,16,Louis Litt,Oliver Grady,13.2664991614216,1
S06E16,6,16,Mike Ross,Stu Buzzini,12.96148139681572,1
S06E16,6,16,Donna Paulsen,Oliver Grady,12.328828005937952,1
S06E16,6,16,Benjamin,Harvey Specter,12.24744871391589,1
S06E16,6,16,Benjamin,Louis Litt,11.489125293076057,1
S06E16,6,16,Mike Ross,Rachel Zane,11.224972160321824,1
S06E16,6,16,Benjamin,Donna Paulsen,10.677078252031311,1
S06E16,6,16,Anita Gibbs,Oliver Grady,10.198039027185569,1
S06E16,6,16,Harvey Specter,Stu Buzzini,10.0,1
S06E16,6,16,Louis Litt,Stu Buzzini,9.38083151964686,1
S06E16,6,16,Gretchen Bodinski,Mike Ross,9.16515138991168,1
S06E16,6,16,Anita Gibbs,Benjamin,8.831760866327848,1
S06E16,6,16,Donna Paulsen,Stu Buzzini,8.717797887081348,1
S06E16,6,16,Harvey Specter,Rachel Zane,8.660254037844387,1
S06E16,6,16,Louis Litt,Rachel Zane,8.12403840463596,1
S06E16,6,16,Donna Paulsen,Rachel Zane,7.54983443527075,1
S06E16,6,16,Anita Gibbs,Stu Buzzini,7.211102550927978,1
S06E16,6,16,Gretchen Bodinski,Harvey Specter,7.0710678118654755,1
S06E16,6,16,Benjamin,Oliver Grady,6.928203230275509,1
S06E16,6,16,Gretchen Bodinski,Louis Litt,6.6332495807108,1
S06E16,6,16,Jessica Pearson,Mike Ross,6.48074069840786,1
S06E16,6,16,Anita Gibbs,Rachel Zane,6.244997998398398,1
S06E16,6,16,Donna Paulsen,Gretchen Bodinski,6.164414002968976,1
S06E16,6,16,Oliver Grady,Stu Buzzini,5.656854249492381,1
S06E16,6,16,Anita Gibbs,Gretchen Bodinski,5.0990195135927845,1
S06E16,6,16,Harvey Specter,Jessica Pearson,5.0,1
S06E16,6,16,Benjamin,Stu Buzzini,4.898979485566356,1
S06E16,6,16,Oliver Grady,Rachel Zane,4.898979485566356,1
S06E16,6,16,Jessica Pearson,Louis Litt,4.69041575982343,1
S06E16,6,16,Donna Paulsen,Jessica Pearson,4.358898943540674,1
S06E16,6,16,Benjamin,Rachel Zane,4.242640687119285,1
S06E16,6,16,Gretchen Bodinski,Oliver Grady,4.0,1
S06E16,6,16,Anita Gibbs,Jessica Pearson,3.605551275463989,1
S06E16,6,16,Benjamin,Gretchen Bodinski,3.4641016151377544,1
S06E16,6,16,Rachel Zane,Stu Buzzini,3.4641016151377544,1
S06E16,6,16,Gretchen Bodinski,Stu Buzzini,2.8284271247461903,1
S06E16,6,16,Jessica Pearson,Oliver Grady,2.8284271247461903,1
S06E16,6,16,Benjamin,Jessica Pearson,2.449489742783178,1
S06E16,6,16,Gretchen Bodinski,Rachel Zane,2.449489742783178,1
S06E16,6,16,Jessica Pearson,Stu Buzzini,2.0,1
S06E16,6,16,Jessica Pearson,Rachel Zane,1.7320508075688772,1
S06E16,6,16,Gretchen Bodinski,Jessica Pearson,1.4142135623730951,1
S07E01,7,1,Harvey Specter,Louis Litt,37.469987990390386,1
S07E01,7,1,Donna Paulsen,Harvey Specter,31.22498999199199,1
S07E01,7,1,Donna Paulsen,Louis Litt,30.0,1
S07E01,7,1,Harvey Specter,Mike Ross,21.633307652783937,1
S07E01,7,1,Louis Litt,Mike Ross,20.784609690826528,1
S07E01,7,1,Harvey Specter,Jessica Pearson,20.71231517720798,1
S07E01,7,1,Jessica Pearson,Louis Litt,19.8997487421324,1
S07E01,7,1,Harvey Specter,Rachel Zane,19.748417658131498,1
S07E01,7,1,Louis Litt,Rachel Zane,18.973665961010276,1
S07E01,7,1,Donna Paulsen,Mike Ross,17.320508075688775,1
S07E01,7,1,Donna Paulsen,Jessica Pearson,16.583123951777,1
S07E01,7,1,Donna Paulsen,Rachel Zane,15.811388300841896,1
S07E01,7,1,Gretchen Bodinski,Harvey Specter,15.297058540778355,1
S07E01,7,1,Gretchen Bodinski,Louis Litt,14.696938456699069,1
S07E01,7,1,Donna Paulsen,Gretchen Bodinski,12.24744871391589,1
S07E01,7,1,Jessica Pearson,Mike Ross,11.489125293076057,1
S07E01,7,1,Mike Ross,Rachel Zane,10.954451150103322,1
S07E01,7,1,Jessica Pearson,Rachel Zane,10.488088481701515,1
S07E01,7,1,Brian Altman,Harvey Specter,8.831760866327848,1
S07E01,7,1,Harvey Specter,Oliver Grady,8.831760866327848,1
S07E01,7,1,Brian Altman,Louis Litt,8.48528137423857,1
S07E01,7,1,Gretchen Bodinski,Mike Ross,8.48528137423857,1
S07E01,7,1,Louis Litt,Oliver Grady,8.48528137423857,1
S07E01,7,1,Gretchen Bodinski,Jessica Pearson,8.12403840463596,1
S07E01,7,1,Gretchen Bodinski,Rachel Zane,7.745966692414834,1
S07E01,7,1,Brian Altman,Donna Paulsen,7.0710678118654755,1
S07E01,7,1,Donna Paulsen,Oliver Grady,7.0710678118654755,1
S07E01,7,1,Benjamin,Harvey Specter,6.244997998398398,1
S07E01,7,1,Esther Litt,Harvey Specter,6.244997998398398,1
S07E01,7,1,Harvey Specter,Katrina Bennett,6.244997998398398,1
S07E01,7,1,Harvey Specter,Paula Agard,6.244997998398398,1
S07E01,7,1,Harvey Specter,Thomas Kessler,6.244997998398398,1
S07E01,7,1,Benjamin,Louis Litt,6.0,1
S07E01,7,1,Esther Litt,Louis Litt,6.0,1
S07E01,7,1,Katrina Bennett,Louis Litt,6.0,1
S07E01,7,1,Louis Litt,Paula Agard,6.0,1
S07E01,7,1,Louis Litt,Thomas Kessler,6.0,1
S07E01,7,1,Benjamin,Donna Paulsen,5.0,1
S07E01,7,1,Donna Paulsen,Esther Litt,5.0,1
S07E01,7,1,Donna Paulsen,Katrina Bennett,5.0,1
S07E01,7,1,Donna Paulsen,Paula Agard,5.0,1
S07E01,7,1,Donna Paulsen,Thomas Kessler,5.0,1
S07E01,7,1,Brian Altman,Mike Ross,4.898979485566356,1
S07E01,7,1,Mike Ross,Oliver Grady,4.898979485566356,1
S07E01,7,1,Brian Altman,Jessica Pearson,4.69041575982343,1
S07E01,7,1,Jessica Pearson,Oliver Grady,4.69041575982343,1
S07E01,7,1,Brian Altman,Rachel Zane,4.47213595499958,1
S07E01,7,1,Oliver Grady,Rachel Zane,4.47213595499958,1
S07E01,7,1,Benjamin,Mike Ross,3.4641016151377544,1
S07E01,7,1,Brian Altman,Gretchen Bodinski,3.4641016151377544,1
S07E01,7,1,Esther Litt,Mike Ross,3.4641016151377544,1
S07E01,7,1,Gretchen Bodinski,Oliver Grady,3.4641016151377544,1
S07E01,7,1,Katrina Bennett,Mike Ross,3.4641016151377544,1
S07E01,7,1,Mike Ross,Paula Agard,3.4641016151377544,1
S07E01,7,1,Mike Ross,Thomas Kessler,3.4641016151377544,1
S07E01,7,1,Benjamin,Jessica Pearson,3.3166247903554,1
S07E01,7,1,Esther Litt,Jessica Pearson,3.3166247903554,1
S07E01,7,1,Jessica Pearson,Katrina Bennett,3.3166247903554,1
S07E01,7,1,Jessica Pearson,Paula Agard,3.3166247903554,1
S07E01,7,1,Jessica Pearson,Thomas Kessler,3.3166247903554,1
S07E01,7,1,Benjamin,Rachel Zane,3.1622776601683795,1
S07E01,7,1,Esther Litt,Rachel Zane,3.1622776601683795,1
S07E01,7,1,Katrina Bennett,Rachel Zane,3.1622776601683795,1
S07E01,7,1,Paula Agard,Rachel Zane,3.1622776601683795,1
S07E01,7,1,Rachel Zane,Thomas Kessler,3.1622776601683795,1
S07E01,7,1,Benjamin,Gretchen Bodinski,2.449489742783178,1
S07E01,7,1,Esther Litt,Gretchen Bodinski,2.449489742783178,1
S07E01,7,1,Gretchen Bodinski,Katrina Bennett,2.449489742783178,1
S07E01,7,1,Gretchen Bodinski,Paula Agard,2.449489742783178,1
S07E01,7,1,Gretchen Bodinski,Thomas Kessler,2.449489742783178,1
S07E01,7,1,Brian Altman,Oliver Grady,2.0,1
S07E01,7,1,Benjamin,Brian Altman,1.4142135623730951,1
S07E01,7,1,Benjamin,Oliver Grady,1.4142135623730951,1
S07E01,7,1,Brian Altman,Esther Litt,1.4142135623730951,1
S07E01,7,1,Brian Altman,Katrina Bennett,1.4142135623730951,1
S07E01,7,1,Brian Altman,Paula Agard,1.4142135623730951,1
S07E01,7,1,Brian Altman,Thomas Kessler,1.4142135623730951,1
S07E01,7,1,Esther Litt,Oliver Grady,1.4142135623730951,1
S07E01,7,1,Katrina Bennett,Oliver Grady,1.4142135623730951,1
S07E01,7,1,Oliver Grady,Paula Agard,1.4142135623730951,1
S07E01,7,1,Oliver Grady,Thomas Kessler,1.4142135623730951,1
S07E01,7,1,Benjamin,Esther Litt,1.0,1
S07E01,7,1,Benjamin,Katrina Bennett,1.0,1
S07E01,7,1,Benjamin,Paula Agard,1.0,1
S07E01,7,1,Benjamin,Thomas Kessler,1.0,1
S07E01,7,1,Esther Litt,Katrina Bennett,1.0,1
S07E01,7,1,Esther Litt,Paula Agard,1.0,1
S07E01,7,1,Esther Litt,Thomas Kessler,1.0,1
S07E01,7,1,Katrina Bennett,Paula Agard,1.0,1
S07E01,7,1,Katrina Bennett,Thomas Kessler,1.0,1
S07E01,7,1,Paula Agard,Thomas Kessler,1.0,1
S07E02,7,2,Harvey Specter,Louis Litt,28.61817604250837,1
S07E02,7,2,Harvey Specter,Jessica Pearson,24.186773244895647,1
S07E02,7,2,Donna Paulsen,Harvey Specter,21.633307652783937,1
S07E02,7,2,Harvey Specter,Mike Ross,21.633307652783937,1
S07E02,7,2,Alex Williams,Harvey Specter,20.71231517720798,1
S07E02,7,2,Jessica Pearson,Louis Litt,17.74823934929885,1
S07E02,7,2,Donna Paulsen,Louis Litt,15.874507866387544,1
S07E02,7,2,Louis Litt,Mike Ross,15.874507866387544,1
S07E02,7,2,Alex Williams,Louis Litt,15.198684153570664,1
S07E02,7,2,Donna Paulsen,Jessica Pearson,13.416407864998739,1
S07E02,7,2,Jessica Pearson,Mike Ross,13.416407864998739,1
S07E02,7,2,Alex Williams,Jessica Pearson,12.84523257866513,1
S07E02,7,2,Donna Paulsen,Mike Ross,12.0,1
S07E02,7,2,Alex Williams,Donna Paulsen,11.489125293076057,1
S07E02,7,2,Alex Williams,Mike Ross,11.489125293076057,1
S07E02,7,2,Gretchen Bodinski,Harvey Specter,10.816653826391969,1
S07E02,7,2,Harvey Specter,Katrina Bennett,10.816653826391969,1
S07E02,7,2,Harvey Specter,Rachel Zane,10.816653826391969,1
S07E02,7,2,Gretchen Bodinski,Louis Litt,7.937253933193772,1
S07E02,7,2,Katrina Bennett,Louis Litt,7.937253933193772,1
S07E02,7,2,Louis Litt,Rachel Zane,7.937253933193772,1
S07E02,7,2,Gretchen Bodinski,Jessica Pearson,6.708203932499369,1
S07E02,7,2,Jessica Pearson,Katrina Bennett,6.708203932499369,1
S07E02,7,2,Jessica Pearson,Rachel Zane,6.708203932499369,1
S07E02,7,2,Esther Litt,Harvey Specter,6.244997998398398,1
S07E02,7,2,Harvey Specter,Paula Agard,6.244997998398398,1
S07E02,7,2,Donna Paulsen,Gretchen Bodinski,6.0,1
S07E02,7,2,Donna Paulsen,Katrina Bennett,6.0,1
S07E02,7,2,Donna Paulsen,Rachel Zane,6.0,1
S07E02,7,2,Gretchen Bodinski,Mike Ross,6.0,1
S07E02,7,2,Katrina Bennett,Mike Ross,6.0,1
S07E02,7,2,Mike Ross,Rachel Zane,6.0,1
S07E02,7,2,Alex Williams,Gretchen Bodinski,5.744562646538029,1
S07E02,7,2,Alex Williams,Katrina Bennett,5.744562646538029,1
S07E02,7,2,Alex Williams,Rachel Zane,5.744562646538029,1
S07E02,7,2,Esther Litt,Louis Litt,4.58257569495584,1
S07E02,7,2,Louis Litt,Paula Agard,4.58257569495584,1
S07E02,7,2,Esther Litt,Jessica Pearson,3.872983346207417,1
S07E02,7,2,Jessica Pearson,Paula Agard,3.872983346207417,1
S07E02,7,2,Donna Paulsen,Esther Litt,3.4641016151377544,1
S07E02,7,2,Donna Paulsen,Paula Agard,3.4641016151377544,1
S07E02,7,2,Esther Litt,Mike Ross,3.4641016151377544,1
S07E02,7,2,Mike Ross,Paula Agard,3.4641016151377544,1
S07E02,7,2,Alex Williams,Esther Litt,3.3166247903554,1
S07E02,7,2,Alex Williams,Paula Agard,3.3166247903554,1
S07E02,7,2,Gretchen Bodinski,Katrina Bennett,3.0,1
S07E02,7,2,Gretchen Bodinski,Rachel Zane,3.0,1
S07E02,7,2,Katrina Bennett,Rachel Zane,3.0,1
S07E02,7,2,Esther Litt,Gretchen Bodinski,1.7320508075688772,1
S07E02,7,2,Esther Litt,Katrina Bennett,1.7320508075688772,1
S07E02,7,2,Esther Litt,Rachel Zane,1.7320508075688772,1
S07E02,7,2,Gretchen Bodinski,Paula Agard,1.7320508075688772,1
S07E02,7,2,Katrina Bennett,Paula Agard,1.7320508075688772,1
S07E02,7,2,Paula Agard,Rachel Zane,1.7320508075688772,1
S07E02,7,2,Esther Litt,Paula Agard,1.0,1
S07E03,7,3,Harvey Specter,Louis Litt,32.49615361854384,1
S07E03,7,3,Louis Litt,Mike Ross,25.03996805109783,1
S07E03,7,3,Harvey Specter,Mike Ross,24.657656011875904,1
S07E03,7,3,Alex Williams,Louis Litt,22.978250586152114,1
S07E03,7,3,Alex Williams,Harvey Specter,22.627416997969522,1
S07E03,7,3,Donna Paulsen,Louis Litt,22.24859546128699,1
S07E03,7,3,Louis Litt,Rachel Zane,22.24859546128699,1
S07E03,7,3,Donna Paulsen,Harvey Specter,21.908902300206645,1
S07E03,7,3,Harvey Specter,Rachel Zane,21.908902300206645,1
S07E03,7,3,Alex Williams,Mike Ross,17.435595774162696,1
S07E03,7,3,Donna Paulsen,Mike Ross,16.881943016134134,1
S07E03,7,3,Mike Ross,Rachel Zane,16.881943016134134,1
S07E03,7,3,Alex Williams,Donna Paulsen,15.491933384829668,1
S07E03,7,3,Alex Williams,Rachel Zane,15.491933384829668,1
S07E03,7,3,Donna Paulsen,Rachel Zane,15.0,1
S07E03,7,3,Louis Litt,Oliver Grady,8.12403840463596,1
S07E03,7,3,Harvey Specter,Oliver Grady,8.0,1
S07E03,7,3,Mike Ross,Oliver Grady,6.164414002968976,1
S07E03,7,3,Louis Litt,Paula Agard,5.744562646538029,1
S07E03,7,3,Alex Williams,Oliver Grady,5.656854249492381,1
S07E03,7,3,Harvey Specter,Paula Agard,5.656854249492381,1
S07E03,7,3,Donna Paulsen,Oliver Grady,5.477225575051661,1
S07E03,7,3,Oliver Grady,Rachel Zane,5.477225575051661,1
S07E03,7,3,Mike Ross,Paula Agard,4.358898943540674,1
S07E03,7,3,Alex Williams,Paula Agard,4.0,1
S07E03,7,3,Donna Paulsen,Paula Agard,3.872983346207417,1
S07E03,7,3,Paula Agard,Rachel Zane,3.872983346207417,1
S07E03,7,3,Oliver Grady,Paula Agard,1.4142135623730951,1
S07E04,7,4,Harvey Specter,Louis Litt,33.436506994600975,1
S07E04,7,4,Harvey Specter,Mike Ross,30.757112998459398,1
S07E04,7,4,Alex Williams,Harvey Specter,26.229754097208,1
S07E04,7,4,Harvey Specter,Rachel Zane,25.39685019840059,1
S07E04,7,4,Louis Litt,Mike Ross,23.916521486202797,1
S07E04,7,4,Donna Paulsen,Harvey Specter,21.748563170931547,1
S07E04,7,4,Alex Williams,Louis Litt,20.396078054371138,1
S07E04,7,4,Louis Litt,Rachel Zane,19.748417658131498,1
S07E04,7,4,Alex Williams,Mike Ross,18.76166303929372,1
S07E04,7,4,Harvey Specter,Oliver Grady,18.547236990991408,1
S07E04,7,4,Mike Ross,Rachel Zane,18.16590212458495,1
S07E04,7,4,Harvey Specter,Jessica Pearson,17.349351572897472,1
S07E04,7,4,Donna Paulsen,Louis Litt,16.911534525287763,1
S07E04,7,4,Donna Paulsen,Mike Ross,15.556349186104045,1
S07E04,7,4,Alex Williams,Rachel Zane,15.491933384829668,1
S07E04,7,4,Louis Litt,Oliver Grady,14.422205101855956,1
S07E04,7,4,Jessica Pearson,Louis Litt,13.490737563232042,1
S07E04,7,4,Alex Williams,Donna Paulsen,13.2664991614216,1
S07E04,7,4,Mike Ross,Oliver Grady,13.2664991614216,1
S07E04,7,4,Donna Paulsen,Rachel Zane,12.84523257866513,1
S07E04,7,4,Jessica Pearson,Mike Ross,12.409673645990857,1
S07E04,7,4,Harvey Specter,Robert Zane,11.357816691600547,1
S07E04,7,4,Alex Williams,Oliver Grady,11.313708498984761,1
S07E04,7,4,Oliver Grady,Rachel Zane,10.954451150103322,1
S07E04,7,4,Alex Williams,Jessica Pearson,10.583005244258363,1
S07E04,7,4,Jessica Pearson,Rachel Zane,10.246950765959598,1
S07E04,7,4,Donna Paulsen,Oliver Grady,9.38083151964686,1
S07E04,7,4,Harvey Specter,Katrina Bennett,9.273618495495704,1
S07E04,7,4,Louis Litt,Robert Zane,8.831760866327848,1
S07E04,7,4,Donna Paulsen,Jessica Pearson,8.774964387392123,1
S07E04,7,4,Mike Ross,Robert Zane,8.12403840463596,1
S07E04,7,4,Jessica Pearson,Oliver Grady,7.483314773547883,1
S07E04,7,4,Katrina Bennett,Louis Litt,7.211102550927978,1
S07E04,7,4,Alex Williams,Robert Zane,6.928203230275509,1
S07E04,7,4,Rachel Zane,Robert Zane,6.708203932499369,1
S07E04,7,4,Katrina Bennett,Mike Ross,6.6332495807108,1
S07E04,7,4,Daniel Hardman,Harvey Specter,6.557438524302,1
S07E04,7,4,Donna Paulsen,Robert Zane,5.744562646538029,1
S07E04,7,4,Alex Williams,Katrina Bennett,5.656854249492381,1
S07E04,7,4,Katrina Bennett,Rachel Zane,5.477225575051661,1
S07E04,7,4,Daniel Hardman,Louis Litt,5.0990195135927845,1
S07E04,7,4,Oliver Grady,Robert Zane,4.898979485566356,1
S07E04,7,4,Daniel Hardman,Mike Ross,4.69041575982343,1
S07E04,7,4,Donna Paulsen,Katrina Bennett,4.69041575982343,1
S07E04,7,4,Jessica Pearson,Robert Zane,4.58257569495584,1
S07E04,7,4,Alex Williams,Daniel Hardman,4.0,1
S07E04,7,4,Katrina Bennett,Oliver Grady,4.0,1
S07E04,7,4,Daniel Hardman,Rachel Zane,3.872983346207417,1
S07E04,7,4,Jessica Pearson,Katrina Bennett,3.7416573867739413,1
S07E04,7,4,Daniel Hardman,Donna Paulsen,3.3166247903554,1
S07E04,7,4,Daniel Hardman,Oliver Grady,2.8284271247461903,1
S07E04,7,4,Daniel Hardman,Jessica Pearson,2.6457513110645907,1
S07E04,7,4,Katrina Bennett,Robert Zane,2.449489742783178,1
S07E04,7,4,Daniel Hardman,Robert Zane,1.7320508075688772,1
S07E04,7,4,Daniel Hardman,Katrina Bennett,1.4142135623730951,1
S07E05,7,5,Harvey Specter,Louis Litt,30.298514815086232,1
S07E05,7,5,Harvey Specter,Oliver Grady,25.41653005427767,1
S07E05,7,5,Harvey Specter,Mike Ross,24.041630560342615,1
S07E05,7,5,Louis Litt,Oliver Grady,22.64950330581225,1
S07E05,7,5,Louis Litt,Mike Ross,21.42428528562855,1
S07E05,7,5,Donna Paulsen,Harvey Specter,19.339079605813716,1
S07E05,7,5,Mike Ross,Oliver Grady,17.97220075561143,1
S07E05,7,5,Donna Paulsen,Louis Litt,17.233687939614086,1
S07E05,7,5,Harvey Specter,Rachel Zane,15.427248620541512,1
S07E05,7,5,Donna Paulsen,Oliver Grady,14.45683229480096,1
S07E05,7,5,Harvey Specter,Paula Agard,14.2828568570857,1
S07E05,7,5,Louis Litt,Rachel Zane,13.74772708486752,1
S07E05,7,5,Donna Paulsen,Mike Ross,13.674794331177344,1
